,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1917722.765946493,0.007278,-0.010075,0.004850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1917722.770920858,0.007278,-0.010075,0.004850,0.000041,-0.000192,0.000113,0.000008,0.000031,-0.000048
2,1917722.775834188,0.007278,-0.010076,0.004851,0.000131,-0.000202,0.000212,0.000016,0.000062,-0.000096
3,1917722.780778035,0.007279,-0.010077,0.004852,0.000239,-0.000295,0.000215,0.000024,0.000093,-0.000145
4,1917722.785691366,0.007280,-0.010078,0.004853,0.000422,-0.000465,0.000221,0.000032,0.000124,-0.000193
5,1917722.790635213,0.007282,-0.010081,0.004854,0.000564,-0.000415,0.000206,0.000039,0.000155,-0.000241
6,1917722.795579061,0.007285,-0.010083,0.004855,0.000740,-0.000526,0.000120,0.000047,0.000187,-0.000289
7,1917722.800522909,0.007289,-0.010085,0.004855,0.000830,-0.000363,0.000066,0.000055,0.000218,-0.000337
8,1917722.805466756,0.007293,-0.010087,0.004856,0.001046,-0.000371,0.000143,0.000063,0.000249,-0.000385
9,1917722.810380086,0.007298,-0.010089,0.004856,0.001176,-0.000303,0.000275,0.000071,0.000280,-0.000433
10,1917722.815323934,0.007304,-0.010090,0.004858,0.001369,-0.000347,0.000232,0.000079,0.000311,-0.000481
11,1917722.820267782,0.007310,-0.010092,0.004859,0.001550,-0.000301,0.000113,0.000087,0.000342,-0.000530
12,1917722.825211629,0.007318,-0.010094,0.004859,0.001714,-0.000301,0.000137,0.000095,0.000373,-0.000578
13,1917722.830155477,0.007327,-0.010095,0.004860,0.001811,-0.000360,0.000103,0.000103,0.000404,-0.000626
14,1917722.835068807,0.007335,-0.010097,0.004861,0.001889,-0.000354,0.000133,0.000110,0.000435,-0.000674
15,1917722.840012655,0.007345,-0.010099,0.004861,0.002037,-0.000397,0.000196,0.000118,0.000466,-0.000722
16,1917722.844925985,0.007355,-0.010101,0.004862,0.002168,-0.000638,0.000256,0.000126,0.000497,-0.000770
17,1917722.849900350,0.007366,-0.010104,0.004864,0.002306,-0.000883,0.000252,0.000134,0.000529,-0.000819
18,1917722.854844198,0.007377,-0.010108,0.004865,0.002423,-0.001111,0.000353,0.000142,0.000560,-0.000867
19,1917722.859788045,0.007389,-0.010114,0.004867,0.002597,-0.001312,0.000545,0.000150,0.000591,-0.000915
20,1917722.864731893,0.007402,-0.010120,0.004869,0.002829,-0.001430,0.000679,0.000158,0.000622,-0.000963
21,1917722.869675741,0.007416,-0.010127,0.004873,0.002963,-0.001731,0.000742,0.000166,0.000653,-0.001011
22,1917722.874619588,0.007430,-0.010136,0.004876,0.003025,-0.002009,0.000886,0.000174,0.000684,-0.001059
23,1917722.879563436,0.007445,-0.010146,0.004881,0.002932,-0.002203,0.000830,0.000181,0.000715,-0.001108
24,1917722.884507284,0.007460,-0.010157,0.004885,0.003065,-0.002401,0.000712,0.000189,0.000747,-0.001156
25,1917722.889451131,0.007475,-0.010168,0.004888,0.003253,-0.002648,0.000760,0.000197,0.000778,-0.001204
26,1917722.894394979,0.007491,-0.010182,0.004892,0.003368,-0.003022,0.000771,0.000205,0.000809,-0.001252
27,1917722.899308309,0.007508,-0.010196,0.004896,0.003440,-0.003294,0.000734,0.000213,0.000840,-0.001300
28,1917722.904252157,0.007525,-0.010213,0.004899,0.003583,-0.003411,0.000761,0.000221,0.000871,-0.001348
29,1917722.909196004,0.007542,-0.010230,0.004903,0.003637,-0.003675,0.000756,0.000229,0.000902,-0.001397
30,1917722.914139852,0.007560,-0.010248,0.004907,0.003737,-0.003996,0.000760,0.000237,0.000933,-0.001445
31,1917722.919083700,0.007579,-0.010267,0.004911,0.003845,-0.004248,0.000802,0.000245,0.000964,-0.001493
32,1917722.923997030,0.007598,-0.010288,0.004915,0.004001,-0.004382,0.000837,0.000252,0.000995,-0.001541
33,1917722.928940877,0.007617,-0.010310,0.004919,0.004208,-0.004446,0.000880,0.000260,0.001026,-0.001589
34,1917722.933884725,0.007638,-0.010332,0.004923,0.004300,-0.004575,0.000913,0.000268,0.001058,-0.001637
35,1917722.938828573,0.007660,-0.010355,0.004928,0.004366,-0.004899,0.000883,0.000276,0.001089,-0.001685
36,1917722.943772420,0.007681,-0.010379,0.004932,0.004511,-0.005146,0.000869,0.000284,0.001120,-0.001734
37,1917722.948716268,0.007703,-0.010404,0.004936,0.004756,-0.005447,0.000708,0.000292,0.001151,-0.001782
38,1917722.953629598,0.007727,-0.010431,0.004940,0.004992,-0.005745,0.000779,0.000300,0.001182,-0.001830
39,1917722.958573446,0.007751,-0.010459,0.004944,0.005086,-0.006035,0.000755,0.000308,0.001213,-0.001878
40,1917722.963517293,0.007777,-0.010489,0.004947,0.005141,-0.006163,0.000552,0.000315,0.001244,-0.001926
41,1917722.968461141,0.007802,-0.010520,0.004950,0.005217,-0.006403,0.000454,0.000323,0.001275,-0.001974
42,1917722.973374471,0.007828,-0.010551,0.004952,0.005251,-0.006712,0.000379,0.000331,0.001306,-0.002022
43,1917722.978318319,0.007854,-0.010584,0.004954,0.005295,-0.006957,0.000298,0.000339,0.001337,-0.002071
44,1917722.983262166,0.007880,-0.010619,0.004956,0.005427,-0.007239,0.000307,0.000347,0.001368,-0.002119
45,1917722.988206014,0.007907,-0.010655,0.004957,0.005380,-0.007527,0.000212,0.000355,0.001400,-0.002167
46,1917722.993149862,0.007933,-0.010692,0.004958,0.005437,-0.007776,0.000097,0.000363,0.001431,-0.002215
47,1917722.998063192,0.007960,-0.010730,0.004959,0.005477,-0.007972,-0.000009,0.000371,0.001462,-0.002263
48,1917723.003007039,0.007987,-0.010769,0.004959,0.005580,-0.008161,-0.000037,0.000379,0.001493,-0.002311
49,1917723.007950887,0.008015,-0.010810,0.004958,0.005642,-0.008229,-0.000146,0.000386,0.001524,-0.002359
50,1917723.012894735,0.008043,-0.010850,0.004958,0.005774,-0.008349,-0.000043,0.000394,0.001555,-0.002408
51,1917723.017838582,0.008071,-0.010892,0.004958,0.005856,-0.008439,-0.000039,0.000402,0.001586,-0.002456
52,1917723.022751912,0.008100,-0.010933,0.004957,0.006031,-0.008448,-0.000078,0.000410,0.001617,-0.002504
53,1917723.027695760,0.008130,-0.010975,0.004957,0.006082,-0.008582,-0.000155,0.000418,0.001648,-0.002552
54,1917723.032639608,0.008160,-0.011017,0.004956,0.006062,-0.008639,-0.000196,0.000426,0.001679,-0.002600
55,1917723.037583455,0.008190,-0.011060,0.004955,0.006208,-0.008786,-0.000237,0.000434,0.001711,-0.002648
56,1917723.042527303,0.008220,-0.011103,0.004954,0.006403,-0.008935,-0.000451,0.000442,0.001742,-0.002697
57,1917723.047471151,0.008252,-0.011148,0.004952,0.006443,-0.008995,-0.000738,0.000450,0.001773,-0.002745
58,1917723.052414998,0.008284,-0.011192,0.004948,0.006407,-0.009046,-0.000958,0.000457,0.001804,-0.002793
59,1917723.057358846,0.008316,-0.011237,0.004943,0.006552,-0.009031,-0.001199,0.000465,0.001835,-0.002841
60,1917723.062272176,0.008348,-0.011281,0.004938,0.006522,-0.008940,-0.001513,0.000473,0.001866,-0.002889
61,1917723.067216024,0.008380,-0.011325,0.004930,0.006482,-0.008853,-0.001741,0.000481,0.001897,-0.002937
62,1917723.072159871,0.008412,-0.011369,0.004921,0.006521,-0.008697,-0.002102,0.000489,0.001928,-0.002985
63,1917723.077073201,0.008444,-0.011412,0.004911,0.006582,-0.008396,-0.002377,0.000497,0.001959,-0.003033
64,1917723.082017049,0.008477,-0.011453,0.004899,0.006713,-0.008292,-0.002522,0.000505,0.001990,-0.003082
65,1917723.086960897,0.008510,-0.011494,0.004887,0.006762,-0.008066,-0.002794,0.000513,0.002021,-0.003130
66,1917723.091904744,0.008543,-0.011534,0.004873,0.006822,-0.007853,-0.002998,0.000520,0.002053,-0.003178
67,1917723.096848592,0.008577,-0.011573,0.004858,0.006888,-0.007638,-0.003180,0.000528,0.002084,-0.003226
68,1917723.101792440,0.008611,-0.011611,0.004843,0.006950,-0.007400,-0.003351,0.000536,0.002115,-0.003274
69,1917723.106705770,0.008645,-0.011647,0.004826,0.007046,-0.007196,-0.003446,0.000544,0.002146,-0.003322
70,1917723.111649618,0.008680,-0.011683,0.004809,0.007288,-0.007123,-0.003525,0.000552,0.002177,-0.003370
71,1917723.116593465,0.008716,-0.011718,0.004792,0.007383,-0.007021,-0.003636,0.000560,0.002208,-0.003419
72,1917723.121537313,0.008753,-0.011753,0.004774,0.007506,-0.006870,-0.003793,0.000568,0.002239,-0.003467
73,1917723.126481160,0.008790,-0.011787,0.004755,0.007608,-0.006795,-0.003914,0.000576,0.002270,-0.003515
74,1917723.131425008,0.008827,-0.011820,0.004736,0.007718,-0.006679,-0.004136,0.000584,0.002301,-0.003563
75,1917723.136368856,0.008865,-0.011853,0.004715,0.007679,-0.006520,-0.004129,0.000591,0.002333,-0.003611
76,1917723.141282186,0.008903,-0.011885,0.004695,0.007775,-0.006418,-0.004150,0.000599,0.002364,-0.003659
77,1917723.146195516,0.008941,-0.011917,0.004674,0.007909,-0.006357,-0.004157,0.000607,0.002395,-0.003707
78,1917723.151139364,0.008980,-0.011948,0.004654,0.007831,-0.006168,-0.004238,0.000615,0.002426,-0.003755
79,1917723.156083211,0.009019,-0.011979,0.004633,0.007884,-0.005981,-0.004353,0.000623,0.002457,-0.003804
80,1917723.161027059,0.009058,-0.012008,0.004611,0.007817,-0.005778,-0.004513,0.000631,0.002488,-0.003852
