,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,971658.695401275,-0.191837,0.044740,-0.098133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,971658.700345122,-0.191837,0.044740,-0.098133,-0.000111,-0.000181,0.000000,0.000026,0.000026,0.000045
2,971658.705258452,-0.191838,0.044740,-0.098133,-0.000214,-0.000307,-0.000100,0.000051,0.000051,0.000090
3,971658.710202300,-0.191840,0.044739,-0.098134,-0.000374,-0.000503,-0.000121,0.000077,0.000077,0.000135
4,971658.715146148,-0.191843,0.044739,-0.098134,-0.000568,-0.000705,-0.000082,0.000103,0.000103,0.000180
5,971658.720089995,-0.191847,0.044738,-0.098135,-0.000671,-0.000983,-0.000150,0.000129,0.000128,0.000225
6,971658.725003325,-0.191853,0.044736,-0.098135,-0.000748,-0.000997,-0.000140,0.000155,0.000154,0.000270
7,971658.729977691,-0.191859,0.044735,-0.098136,-0.000895,-0.001052,-0.000082,0.000181,0.000180,0.000316
8,971658.734921538,-0.191866,0.044734,-0.098137,-0.000933,-0.001095,-0.000101,0.000206,0.000206,0.000361
9,971658.739865386,-0.191873,0.044733,-0.098137,-0.001108,-0.001256,-0.000176,0.000232,0.000231,0.000406
10,971658.744809234,-0.191881,0.044732,-0.098138,-0.001295,-0.001472,-0.000204,0.000258,0.000257,0.000451
11,971658.749753081,-0.191890,0.044730,-0.098139,-0.001380,-0.001664,-0.000208,0.000284,0.000283,0.000496
12,971658.754666411,-0.191901,0.044728,-0.098140,-0.001436,-0.001986,-0.000215,0.000310,0.000308,0.000541
13,971658.759610259,-0.191913,0.044725,-0.098141,-0.001524,-0.002365,-0.000161,0.000335,0.000334,0.000586
14,971658.764554107,-0.191926,0.044721,-0.098142,-0.001601,-0.002447,-0.000071,0.000361,0.000360,0.000631
15,971658.769497954,-0.191940,0.044717,-0.098142,-0.001573,-0.002660,0.000028,0.000387,0.000386,0.000676
16,971658.774380767,-0.191954,0.044713,-0.098142,-0.001613,-0.002913,-0.000066,0.000413,0.000411,0.000721
17,971658.779324615,-0.191970,0.044707,-0.098142,-0.001604,-0.002984,-0.000051,0.000438,0.000437,0.000766
