,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,106953.615815212,0.210545,0.545551,0.721416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,106953.620759059,0.210545,0.545551,0.721416,-0.000372,0.000318,0.000096,0.000026,-0.000033,0.000113
2,106953.625672389,0.210544,0.545549,0.721416,-0.000748,0.000647,0.000322,0.000051,-0.000066,0.000225
3,106953.630616237,0.210542,0.545544,0.721418,-0.001028,0.001011,0.000603,0.000076,-0.000099,0.000338
4,106953.635560085,0.210538,0.545538,0.721421,-0.001344,0.001448,0.000837,0.000102,-0.000132,0.000452
5,106953.640503932,0.210533,0.545530,0.721425,-0.001610,0.001839,0.001163,0.000127,-0.000165,0.000565
6,106953.645447780,0.210526,0.545520,0.721431,-0.001878,0.002147,0.001552,0.000153,-0.000198,0.000678
7,106953.650391628,0.210519,0.545508,0.721439,-0.002086,0.002545,0.001718,0.000178,-0.000231,0.000791
8,106953.655304958,0.210509,0.545495,0.721447,-0.002165,0.002874,0.001795,0.000204,-0.000264,0.000903
9,106953.660248805,0.210498,0.545481,0.721456,-0.002219,0.003195,0.001930,0.000229,-0.000297,0.001016
10,106953.665192653,0.210486,0.545467,0.721466,-0.002101,0.003386,0.002055,0.000255,-0.000330,0.001129
11,106953.670136501,0.210472,0.545453,0.721476,-0.002118,0.003521,0.002014,0.000280,-0.000363,0.001242
12,106953.675080348,0.210458,0.545438,0.721487,-0.002156,0.003687,0.002002,0.000306,-0.000396,0.001355
13,106953.680024196,0.210443,0.545423,0.721497,-0.002234,0.003801,0.002080,0.000331,-0.000429,0.001468
14,106953.684968044,0.210428,0.545408,0.721507,-0.002351,0.003931,0.002155,0.000357,-0.000462,0.001581
15,106953.689881374,0.210412,0.545392,0.721518,-0.002359,0.004077,0.002272,0.000382,-0.000494,0.001694
16,106953.694794704,0.210396,0.545375,0.721529,-0.002504,0.004213,0.002410,0.000407,-0.000527,0.001806
17,106953.699738552,0.210379,0.545358,0.721541,-0.002610,0.004484,0.002503,0.000433,-0.000560,0.001919
18,106953.704651882,0.210361,0.545340,0.721554,-0.002723,0.004644,0.002542,0.000458,-0.000593,0.002031
19,106953.709595729,0.210343,0.545321,0.721567,-0.002818,0.004832,0.002620,0.000484,-0.000626,0.002144
20,106953.714539577,0.210323,0.545302,0.721580,-0.002913,0.004981,0.002523,0.000509,-0.000659,0.002258
21,106953.719483425,0.210303,0.545282,0.721593,-0.003045,0.005184,0.002467,0.000535,-0.000692,0.002371
22,106953.724427272,0.210282,0.545261,0.721605,-0.003167,0.005370,0.002457,0.000560,-0.000725,0.002484
23,106953.729371120,0.210261,0.545239,0.721617,-0.003315,0.005585,0.002602,0.000586,-0.000758,0.002597
24,106953.734284450,0.210238,0.545216,0.721630,-0.003606,0.005826,0.002619,0.000611,-0.000791,0.002709
25,106953.739228298,0.210215,0.545192,0.721644,-0.003822,0.005960,0.002551,0.000637,-0.000824,0.002822
26,106953.744172145,0.210192,0.545166,0.721657,-0.004101,0.006124,0.002541,0.000662,-0.000857,0.002935
27,106953.749115993,0.210167,0.545139,0.721669,-0.004451,0.006194,0.002567,0.000688,-0.000890,0.003048
28,106953.754029323,0.210144,0.545110,0.721682,-0.004855,0.006223,0.002572,0.000713,-0.000922,0.003161
29,106953.758973171,0.210120,0.545079,0.721695,-0.005383,0.006280,0.002660,0.000739,-0.000955,0.003274
30,106953.763917018,0.210097,0.545045,0.721709,-0.005859,0.006330,0.002788,0.000764,-0.000988,0.003387
31,106953.768860866,0.210074,0.545009,0.721723,-0.006336,0.006359,0.002948,0.000790,-0.001021,0.003500
32,106953.773774196,0.210052,0.544971,0.721738,-0.006964,0.006327,0.002994,0.000815,-0.001054,0.003612
33,106953.778718044,0.210031,0.544930,0.721753,-0.007412,0.006302,0.003033,0.000840,-0.001087,0.003725
34,106953.783692409,0.210010,0.544887,0.721768,-0.007952,0.006327,0.003089,0.000866,-0.001120,0.003839
35,106953.788636257,0.209990,0.544841,0.721784,-0.008441,0.006334,0.003261,0.000892,-0.001153,0.003952
36,106953.793580104,0.209970,0.544792,0.721800,-0.008770,0.006377,0.003331,0.000917,-0.001186,0.004065
37,106953.798523952,0.209951,0.544742,0.721817,-0.009142,0.006463,0.003425,0.000943,-0.001219,0.004178
38,106953.803467800,0.209932,0.544691,0.721835,-0.009429,0.006658,0.003393,0.000968,-0.001252,0.004291
39,106953.808381130,0.209912,0.544638,0.721852,-0.009681,0.007035,0.003370,0.000993,-0.001285,0.004403
40,106953.813324977,0.209891,0.544583,0.721869,-0.009813,0.007281,0.003264,0.001019,-0.001318,0.004516
41,106953.818268825,0.209868,0.544527,0.721885,-0.009869,0.007603,0.003274,0.001044,-0.001351,0.004629
42,106953.823212673,0.209845,0.544470,0.721902,-0.009910,0.007801,0.003216,0.001070,-0.001384,0.004743
43,106953.828156520,0.209820,0.544413,0.721918,-0.010058,0.008037,0.003205,0.001095,-0.001417,0.004856
44,106953.833069850,0.209795,0.544355,0.721934,-0.010248,0.008388,0.003289,0.001121,-0.001450,0.004968
45,106953.838013698,0.209767,0.544295,0.721951,-0.010427,0.008745,0.003248,0.001146,-0.001483,0.005081
46,106953.842957546,0.209739,0.544235,0.721968,-0.010731,0.009157,0.003184,0.001172,-0.001516,0.005194
47,106953.847901393,0.209709,0.544172,0.721984,-0.010951,0.009590,0.003210,0.001197,-0.001549,0.005307
48,106953.852845241,0.209677,0.544108,0.722000,-0.011193,0.009997,0.003163,0.001223,-0.001582,0.005420
49,106953.857789089,0.209643,0.544041,0.722017,-0.011537,0.010275,0.003129,0.001248,-0.001615,0.005533
50,106953.862702419,0.209609,0.543974,0.722032,-0.011903,0.010668,0.003043,0.001274,-0.001648,0.005646
51,106953.867646266,0.209573,0.543904,0.722048,-0.012241,0.011101,0.003016,0.001299,-0.001681,0.005759
52,106953.872590114,0.209536,0.543831,0.722064,-0.012632,0.011373,0.002936,0.001325,-0.001714,0.005872
53,106953.877533962,0.209497,0.543756,0.722079,-0.013056,0.011636,0.002867,0.001350,-0.001747,0.005985
54,106953.882477809,0.209458,0.543679,0.722094,-0.013367,0.011842,0.002910,0.001376,-0.001780,0.006098
55,106953.887421657,0.209419,0.543601,0.722109,-0.013714,0.012184,0.002728,0.001401,-0.001813,0.006211
56,106953.892365505,0.209378,0.543520,0.722123,-0.013929,0.012306,0.002477,0.001427,-0.001846,0.006324
57,106953.897309352,0.209337,0.543438,0.722136,-0.014181,0.012332,0.002322,0.001452,-0.001879,0.006437
58,106953.902222682,0.209296,0.543355,0.722148,-0.014411,0.012456,0.002163,0.001478,-0.001912,0.006549
59,106953.907166530,0.209255,0.543270,0.722159,-0.014752,0.012381,0.001969,0.001503,-0.001944,0.006662
60,106953.912079860,0.209214,0.543185,0.722169,-0.015143,0.012315,0.001689,0.001528,-0.001977,0.006775
61,106953.917023708,0.209175,0.543097,0.722179,-0.015257,0.012210,0.001497,0.001554,-0.002010,0.006888
62,106953.921967555,0.209136,0.543009,0.722187,-0.015258,0.011989,0.001162,0.001579,-0.002043,0.007001
63,106953.926911403,0.209097,0.542921,0.722193,-0.015152,0.011686,0.000992,0.001605,-0.002076,0.007114
64,106953.931855251,0.209061,0.542834,0.722199,-0.015100,0.011368,0.000867,0.001630,-0.002109,0.007227
65,106953.936768581,0.209026,0.542748,0.722204,-0.015065,0.011066,0.000747,0.001656,-0.002142,0.007339
66,106953.941712429,0.208992,0.542662,0.722208,-0.014957,0.010772,0.000677,0.001681,-0.002175,0.007452
67,106953.946656276,0.208959,0.542577,0.722212,-0.014794,0.010524,0.000689,0.001707,-0.002208,0.007565
68,106953.951600124,0.208928,0.542493,0.722216,-0.014637,0.010380,0.000674,0.001732,-0.002241,0.007678
69,106953.956543972,0.208896,0.542410,0.722220,-0.014486,0.010266,0.000692,0.001758,-0.002274,0.007791
70,106953.961487819,0.208866,0.542327,0.722224,-0.014465,0.010099,0.000835,0.001783,-0.002307,0.007904
71,106953.966401149,0.208836,0.542246,0.722228,-0.014495,0.009988,0.000964,0.001809,-0.002340,0.008017
72,106953.971344997,0.208806,0.542164,0.722234,-0.014442,0.009842,0.001158,0.001834,-0.002373,0.008130
73,106953.976258327,0.208778,0.542083,0.722240,-0.014406,0.009638,0.001351,0.001860,-0.002406,0.008242
74,106953.981232692,0.208750,0.542002,0.722247,-0.014368,0.009490,0.001586,0.001885,-0.002439,0.008356
75,106953.986176540,0.208723,0.541921,0.722256,-0.014175,0.009348,0.001746,0.001911,-0.002472,0.008469
76,106953.991120388,0.208696,0.541842,0.722265,-0.013979,0.009073,0.001814,0.001936,-0.002505,0.008582
77,106953.996064235,0.208670,0.541763,0.722275,-0.013707,0.008773,0.001838,0.001962,-0.002538,0.008695
78,106954.000977565,0.208646,0.541687,0.722284,-0.013428,0.008498,0.001726,0.001987,-0.002571,0.008807
79,106954.005921413,0.208622,0.541613,0.722293,-0.013138,0.008112,0.001587,0.002013,-0.002604,0.008921
80,106954.010865261,0.208600,0.541540,0.722302,-0.012795,0.007904,0.001278,0.002038,-0.002637,0.009034
81,106954.015778591,0.208579,0.541469,0.722308,-0.012398,0.007551,0.001005,0.002063,-0.002669,0.009146
82,106954.020722438,0.208558,0.541400,0.722314,-0.012002,0.007185,0.000789,0.002089,-0.002702,0.009259
83,106954.025666286,0.208539,0.541334,0.722318,-0.011650,0.006792,0.000668,0.002114,-0.002735,0.009372
84,106954.030610134,0.208521,0.541269,0.722322,-0.011174,0.006521,0.000538,0.002140,-0.002768,0.009485
85,106954.035553981,0.208504,0.541208,0.722325,-0.010738,0.006246,0.000467,0.002165,-0.002801,0.009598
86,106954.040467311,0.208488,0.541149,0.722328,-0.010456,0.005974,0.000550,0.002191,-0.002834,0.009710
87,106954.045411159,0.208473,0.541091,0.722331,-0.010214,0.005697,0.000567,0.002216,-0.002867,0.009824
88,106954.050355007,0.208458,0.541035,0.722334,-0.010076,0.005548,0.000551,0.002242,-0.002900,0.009937
89,106954.055298854,0.208444,0.540980,0.722337,-0.009961,0.005305,0.000608,0.002267,-0.002933,0.010050
90,106954.060242702,0.208432,0.540926,0.722340,-0.009830,0.005066,0.000756,0.002293,-0.002966,0.010163
91,106954.065186550,0.208420,0.540873,0.722344,-0.009779,0.004857,0.000985,0.002318,-0.002999,0.010276
92,106954.070130397,0.208409,0.540820,0.722350,-0.009755,0.004570,0.001154,0.002344,-0.003032,0.010389
93,106954.075013210,0.208400,0.540768,0.722355,-0.009867,0.004277,0.001308,0.002369,-0.003065,0.010500
94,106954.079957057,0.208392,0.540716,0.722362,-0.010038,0.004027,0.001446,0.002395,-0.003098,0.010613
95,106954.084900905,0.208385,0.540663,0.722370,-0.010187,0.003904,0.001576,0.002420,-0.003131,0.010727
96,106954.089844753,0.208379,0.540609,0.722378,-0.010360,0.003949,0.001747,0.002446,-0.003164,0.010840
